date,temperature,humidity,wind_speed,rain,pressure,pm25
2026-01-31 10:08:51.611625,27.776813942063033,40.78653551998866,12.275022160935734,0,1013.5405962446265,166.54332015222374
2026-01-31 11:08:51.611625,25.195906805886786,40.00383831597601,9.532858593604841,0,1014.375031758105,159.94453299627554
2026-01-31 12:08:51.611625,22.60165011884456,40.583726634849654,8.667643481485694,0,1006.5535628930651,159.04331718048664
2026-01-31 13:08:51.611625,20.170822637792334,42.48668552165627,8.218450246876692,0,1017.379371881906,157.76369817268497
2026-01-31 14:08:51.611625,18.069066668821996,45.58304287878114,9.148972384045472,0,1009.5179857033929,161.4392236560796
2026-01-31 15:08:51.611625,16.439600810643583,49.66180562789304,1.4463606699550002,0,1011.6272033850043,165.7350995912123
2026-01-31 16:08:51.611625,15.393460702169317,54.44503727492801,5.2547876459533684,1,1013.943657179706,155.42745072013653
2026-01-31 17:08:51.611625,15.001932792731392,59.60679715697832,12.781174369994607,0,1010.5936841025622,139.76082283700782
2026-01-31 18:08:51.611625,15.291696715633078,64.79535080624991,13.461300134981915,0,1020.4914679480081,159.59283596811892
2026-01-31 19:08:51.611625,16.24300727513949,69.65713796458145,9.704373944975675,0,1019.6042502323446,146.859839576033
2026-01-31 20:08:51.611625,17.791039930589108,73.86086501162742,11.613721690187864,0,1017.6711334964716,147.10255474006428
2026-01-31 21:08:51.611625,19.830308093176075,77.12008009192938,16.049041518248103,0,1010.8457477451377,144.9502380277754
2026-01-31 22:08:51.611625,22.221851230396755,79.212692618574,11.628324393221336,0,1013.6720588858681,143.11627583880718
2026-01-31 23:08:51.611625,24.802703963814622,79.99610704853377,7.5149994372866775,0,1012.0195466492576,161.2425940078845
2026-02-01 00:08:51.611625,27.397000913521453,79.4169396785979,8.137678769774674,0,1012.4998789750167,160.76083221612083
2026-02-01 01:08:51.611625,29.82796057906691,77.51465633656292,6.659261272265445,1,1010.9899363606124,169.09340466433653
2026-02-01 02:08:51.611625,31.929931646998234,74.41888308683198,8.007057853148831,0,1009.2242691405855,180.07932918275836
2026-02-01 03:08:51.611625,33.559680861255345,70.3405732052839,8.50743157983731,0,1012.3257569727983,174.21311795530818
2026-02-01 04:08:51.611625,34.60615327437588,65.55763232652095,7.652118870288039,0,1003.1672570285639,171.27774034551533
2026-02-01 05:08:51.611625,34.99803979300688,60.395981299815226,9.985203822148135,0,1013.0506472032301,181.93285965435166
2026-02-01 06:08:51.611625,34.70863634737058,55.20734717530474,15.63665322323722,0,1008.9315827528567,166.64690484093495
2026-02-01 07:08:51.611625,33.757663569432545,50.3452956949197,12.620816544143626,0,1014.7518338324084,170.39781690914216
2026-02-01 08:08:51.611625,32.209922982623176,46.141138490533635,10.325844201061239,0,1009.2105317642677,161.14373959145559
2026-02-01 09:08:51.611625,30.170881273503724,42.88135672953858,10.088546509275949,0,1016.8129098982254,169.91719221022703
2026-02-01 10:08:51.611625,27.779483543504995,40.78807961380384,9.06486697786293,0,1010.09648438823,174.40175836550242
2026-02-01 11:08:51.611625,25.19868526267476,40.00394797302269,5.94450877897352,0,1010.2607605882881,159.43102359197684
2026-02-01 12:08:51.611625,22.604348100392155,40.582394382838515,7.332685465746198,0,1013.1061795035089,161.0219672179445
2026-02-01 13:08:51.611625,20.17325629728712,42.48400214337515,8.630695801518437,0,1012.1445987776335,153.66822725873655
2026-02-01 14:08:51.611625,18.07107017097821,45.5791912259413,12.239430143928828,0,1018.0133577017882,160.7271642302889
2026-02-01 15:08:51.611625,16.44103763210779,49.657048161186296,10.333992952273348,0,1020.3701114288366,153.50475286432308
2026-02-01 16:08:51.611625,15.394232934545611,54.43969817933171,14.255004254781596,0,1016.637090850368,151.90768221557775
2026-02-01 17:08:51.611625,15.001987814287713,59.601240251035335,6.978687979946743,0,1011.7697393630941,148.21845077453455
2026-02-01 18:08:51.611625,15.29103077707123,64.78995475060961,13.124395752431624,0,1012.1928275762377,145.76465273475867
2026-02-01 19:08:51.611625,16.24166575508025,69.65227045917509,8.809556189790392,0,1019.7413832263776,153.8761303159101
2026-02-01 20:08:51.611625,17.789114243367425,73.85685773973212,11.517541765451718,0,1021.3811985880384,149.3855389716953
2026-02-01 21:08:51.611625,19.827929459651045,77.11720611848258,10.424278064207002,0,1016.2562408494174,130.82171523204124
2026-02-01 22:08:51.611625,22.21918173625639,79.2111477828921,13.047033837248968,0,1011.6427718972939,149.5625784442115
2026-02-01 23:08:51.611625,24.799925514672456,79.99599661935568,9.462006785384826,0,1014.0629542435761,170.19273690297626
2026-02-02 00:08:51.611625,27.39430283944122,79.41827118082799,12.48151116911146,0,1015.7176308212161,143.11650236556528
2026-02-02 01:08:51.611625,29.82552673316807,77.51733903850472,12.733494743972967,1,1011.2043993137421,141.47312714874067
2026-02-02 02:08:51.611625,31.927927877268004,74.42273418286184,10.28823321640063,0,1000.5825743113758,170.1759419442811
2026-02-02 03:08:51.611625,33.55824370928029,70.34533027265238,14.421855106403838,0,1011.4689761240696,169.35714448392594
2026-02-02 04:08:51.611625,34.60538067107383,65.5629712074614,4.761718325579803,0,1013.3811328774981,182.34358479235308
2026-02-02 05:08:51.611625,34.997984385385365,60.40153819041522,12.601299067466867,0,1002.5194295224317,160.32399790571142
2026-02-02 06:08:51.611625,34.70930191103534,55.21274341595712,9.562676963118326,0,1018.9845992216668,163.68614835920886
2026-02-02 07:08:51.611625,33.75900475130918,50.3501635730872,9.198686317573575,0,1008.2621099107702,176.51235927488284
2026-02-02 08:08:51.611625,32.211848391421285,46.14514629753828,10.722350929135342,0,1015.2898050782034,160.54718106686525
2026-02-02 09:08:51.611625,30.173259707336165,42.884231363978756,6.706632091316787,0,1008.342806712295,172.47770173307472
2026-02-02 10:08:51.611625,27.782152930292764,40.789625191322955,12.65331164156667,0,1015.921279766787,160.46442499562409
2026-02-02 11:08:51.611625,25.201463704118044,40.0040591743301,7.892087824448225,0,1015.7811561532951,177.41869224504737
2026-02-02 12:08:51.611625,22.60704626695238,40.58106363041544,7.669488158029203,1,1011.5866920731195,161.09261006872157
2026-02-02 13:08:51.611625,20.17569032954353,42.48132011782393,13.667819568931423,0,1014.9399112938603,150.7672391863227
2026-02-02 14:08:51.611625,18.07307420824337,45.57534068679655,5.261498438563871,0,1009.0606877554937,165.36332915869255
2026-02-02 15:08:51.611625,16.442475114566257,49.652291493246985,5.10064465395376,0,1008.5792123179828,178.57570668648623
2026-02-02 16:08:51.611625,15.395005908758641,54.43435951314906,8.981974542525297,1,1015.235673866254,150.81685058166227
2026-02-02 17:08:51.611625,15.002043607973356,59.59568337588674,9.85756954687104,0,1008.3179917069754,150.83682938367775
2026-02-02 18:08:51.611625,15.290365588316266,64.78455832504824,10.052557373093425,0,1014.7007775643946,156.6396889898215
2026-02-02 19:08:51.611625,16.240324911412397,69.64740220834143,9.68643558385379,0,1021.5714071405819,165.84465585867193
2026-02-02 20:08:51.611625,17.78718911302968,73.85284939769467,9.059513501316705,0,1010.3285358418271,154.02028357995053
2026-02-02 21:08:51.611625,19.82555122555663,77.11433082310396,11.375003054784202,0,1017.4288305359024,146.32201825362793
2026-02-02 22:08:51.611625,22.216512456873303,79.20960146356592,13.301035598805342,0,1008.3540639182103,147.80320405169923
2026-02-02 23:08:51.611625,24.79714708098113,79.99588464592108,8.721714444335076,0,1002.1390696601103,174.91804132517385
2026-02-03 00:08:51.611625,27.39160458045364,79.41960118341808,11.987692050908894,0,1010.0723517692729,149.76645533494246
2026-02-03 01:08:51.611625,29.823092514601584,77.52002038761304,8.32378729673,0,1012.265575863063,166.93948886816105
2026-02-03 02:08:51.611625,31.925923572506207,74.42658416504793,12.74985610532237,0,1009.7652602104195,166.6266409924312
2026-02-03 03:08:51.611625,33.55680589636646,70.35008654106971,6.5509191781862235,0,1012.0761539109164,186.80681603437677
2026-02-03 04:08:51.611625,34.60460732596458,65.56830965878426,16.546116375548035,0,1005.6489379721655,157.31939337123293
2026-02-03 05:08:51.611625,34.99792820563668,60.40709505000398,12.295852996255213,0,1016.4172598902652,164.15961637856853
2026-02-03 06:08:51.611625,34.70996672486753,55.21814002632221,5.713900015725063,0,1007.4649730292351,193.05656950300462
2026-02-03 07:08:51.611625,33.76034525674264,50.35503219649401,6.887051790013994,0,1020.0571707871017,164.38864722333633
2026-02-03 08:08:51.611625,32.21377324326072,46.1491551745295,9.29754889531573,0,1013.0816359923008,162.5750983661333
2026-02-03 09:08:51.611625,30.175637741647126,42.887107320240936,12.517863037421549,0,1024.1057899221053,152.41558187960987
2026-02-03 10:08:51.611625,27.784822102219092,40.79117225242602,11.389997352068956,0,1014.9603784572096,151.2440200508741
2026-02-03 11:08:51.611625,25.204242130003202,40.004171919889714,14.28439116403082,0,1006.433294379445,147.1714412488254
2026-02-03 12:08:51.611625,22.609744618315766,40.57973437768375,8.61386642442083,0,1010.0002974980299,164.17695088540228
2026-02-03 13:08:51.611625,20.178124734372595,42.47863944521081,8.375647736906567,0,1015.2607324387054,167.31508344483478
2026-02-03 14:08:51.611625,18.075078780463517,45.571491261642684,7.94141095217991,0,1016.3852321763289,120.58999704641501
2026-02-03 15:08:51.611625,16.44391325790738,49.64753562444441,7.23608104872835,0,1011.8368965085785,160.96035074980082
2026-02-03 16:08:51.611625,15.39577962474903,54.42902127679018,12.063112354217967,0,1019.51989448151,147.94020062250445
2026-02-03 17:08:51.611625,15.002100173783994,59.590126531963975,14.255420782628928,0,1016.2609069235322,138.72114449034353
2026-02-03 18:08:51.611625,15.289701149419834,64.77916152998473,10.133369224344849,0,1015.6621050888016,159.10732581930807
2026-02-03 19:08:51.611625,16.238984744238937,69.64253321245448,2.565514904841658,0,1007.7397727024073,166.0172093835391
2026-02-03 20:08:51.611625,17.785264539725326,73.84883998582627,3.393674418777671,0,1012.733536011294,169.34046455156056
2026-02-03 21:08:51.611625,19.82317339107552,77.11145420601434,6.443718851900862,0,1010.9481642800234,157.16159629160535
2026-02-03 22:08:51.611625,22.213843392454724,79.20805366071554,2.874844367336755,0,1010.8703489166514,168.19356294412583
2026-02-03 23:08:51.611625,24.794368662956355,79.99577112823866,5.549607019728243,0,1014.1503195949645,174.11432000049908
2026-02-04 00:08:51.611625,27.388906136765996,79.42092968626598,8.53864463308092,0,1004.5454634588793,159.76732866177667
2026-02-04 01:08:51.611625,29.82065792355644,77.52270038367973,14.038764420602654,0,1012.2838948953258,149.57546156236592
2026-02-04 02:08:51.611625,31.923918732866813,74.43043303309447,8.96026361053139,0,1014.7965752896853,171.97359186278783
2026-02-04 03:08:51.611625,33.55536742262551,70.35484201016668,6.293498477395433,0,1015.0096925543309,164.5361321666504
2026-02-04 04:08:51.611625,34.603833239108155,65.57364768007501,6.123367570359372,1,1003.7865743932023,170.41396938354038
2026-02-04 05:08:51.611625,34.99787125376517,60.41265187815462,11.296801413398997,0,1007.8223521601597,155.28193984601998
2026-02-04 06:08:51.611625,34.710630788815514,55.22353700598103,11.070164661378378,0,1014.2099265054364,154.46217591902032
2026-02-04 07:08:51.611625,33.76168508562995,50.359901564766105,12.740838341011909,0,1019.9184036391409,147.61596922410732
2026-02-04 08:08:51.611625,32.21569753799323,46.15316512119849,11.101157002617775,0,1018.296530661457,178.94546948533528
2026-02-04 09:08:51.611625,30.178015376251988,42.88998459810185,8.909072916864783,0,1014.6415394110091,168.77243727120276
2026-02-04 10:08:51.611625,27.78749105907894,40.792720796994175,8.804849825545933,0,1014.6202876421892,142.6607220982959
2026-02-04 11:08:51.611625,25.20702054011452,40.004286209692765,12.35178491256653,0,1017.5446578362609,163.3617649594089
2026-02-04 12:08:51.611625,22.61244315427502,40.57840662474556,8.322019365318551,0,1013.1039000719111,168.09644884209243
2026-02-04 13:08:51.611625,20.180559511587305,42.475960125741736,11.982252509125708,0,1022.7900509685113,145.43424298359216
2026-02-04 14:08:51.611625,18.077083887483035,45.567642950778556,3.2380202998994774,0,1009.8703705235442,140.71900208475614
2026-02-04 15:08:51.611625,16.44535206202069,49.64278055514391,6.7950183318972845,0,1009.9443707906611,158.9455479046768
2026-02-04 16:08:51.611625,15.39655408245671,54.42368347066951,8.429231886876872,0,1013.7303977145468,156.14291483909528
2026-02-04 17:08:51.611625,15.00215751171528,59.58456971969389,7.956584286441314,0,1009.3823948554029,137.20980316459656
2026-02-04 18:08:51.611625,15.289037460432972,64.7737643658337,9.816144885793712,0,1015.5498705589298,153.34030840942978
2026-02-04 19:08:51.611625,16.237645253663914,69.63766347189224,4.31092048834728,0,1011.3582782541906,157.83894035377887
2026-02-04 20:08:51.611625,17.783340523602206,73.84482950443493,9.317407860847858,0,1011.1495771248705,152.58954246174383
2026-02-04 21:08:51.611625,19.820795956392327,77.10857626743709,16.136979245139365,0,1019.437732223995,142.87397141804354
2026-02-04 22:08:51.611625,22.21117454320569,79.20650437445981,6.539665954457768,1,1015.9562477293824,142.21298562904877
2026-02-04 23:08:51.611625,24.791590260811567,79.99565606631714,8.979238946249097,0,1011.5376376160857,159.5127611241353
2026-02-05 00:08:51.611625,27.386207508587788,79.42225668926855,10.085089867129032,0,1013.6958330492408,158.2512541480284
2026-02-05 01:08:51.611625,29.818222960219668,77.52537902649891,9.420123666286186,0,1017.1002094137722,145.55382066128993
2026-02-05 02:08:51.611625,31.921913358505478,74.43428078670266,5.755225890608969,0,1012.8384342299538,168.98411970110496
2026-02-05 03:08:51.611625,33.55392828816822,70.35959667957697,10.348720235861233,0,1016.796144791543,186.55188953333905
2026-02-05 04:08:51.611625,34.60305841056402,65.57898527092362,8.00074821272527,0,1011.7590138528768,189.37426172410403
2026-02-05 05:08:51.611625,34.99781352977523,60.41820867443573,16.42730678142769,0,1012.3537242992924,155.08440281797613
2026-02-05 06:08:51.611625,34.711294102828305,55.22893435451899,4.885172929314081,1,1019.2347122799323,186.85901041311922
2026-02-05 07:08:51.611625,33.76302423786709,50.36477167752546,8.506756693540126,0,1009.0353817802303,166.27071764835358
2026-02-05 08:08:51.611625,32.21762127546941,46.15717613723395,13.152066708303334,0,1008.121408145703,173.81776893506014
2026-02-05 09:08:51.611625,30.1803926109681,42.89286319734046,10.314445710920802,0,1014.9602409478905,181.48558312340114
2026-02-05 10:08:51.611625,27.790159800665087,40.794270824907215,11.528855072175684,1,1009.3565115334867,154.67681110348875
2026-02-05 11:08:51.611625,25.209798934238567,40.004402043730494,13.598174079374141,0,1007.8913972350524,167.17111643185729
2026-02-05 12:08:51.611625,22.615141874620637,40.57708037170394,9.012338138328403,0,1016.6839791323002,157.88801958160843
2026-02-05 13:08:51.611625,20.18299466099863,42.473282159624716,10.601720387251957,0,1014.4835431723993,149.03153115158688
2026-02-05 14:08:51.611625,18.079089529147883,45.56379575449979,11.179774495943715,0,1013.5168648277471,121.69960445603266
2026-02-05 15:08:51.611625,16.44679152679447,49.63802628571465,14.482200887596463,0,1007.2389932377284,127.58507413741002
2026-02-05 16:08:51.611625,15.397329281822184,54.418346095197094,8.18676181874784,0,1020.6345058720576,159.03411043264663
2026-02-05 17:08:51.611625,15.002215621762762,59.579012939507905,9.310022123004908,0,1010.0591229613111,160.89413731371477
2026-02-05 18:08:51.611625,15.288374521407206,64.76836683301413,5.59797705981659,0,1014.6748417703477,127.20251927624827
2026-02-05 19:08:51.611625,16.236306439790233,69.63279298702881,10.836481396991699,0,1013.4060924974937,154.46987677336296
2026-02-05 20:08:51.611625,17.781417064809702,73.84081795383199,5.920762730324244,0,1007.4977003868389,166.08862170493177
2026-02-05 21:08:51.611625,19.818418921689684,77.10569700759329,9.850529106063915,0,1014.9600287917165,149.7265962494409
2026-02-05 22:08:51.611625,22.208505909333404,79.20495360491907,13.100751321028792,0,1010.1915722697671,167.07984408993357
2026-02-05 23:08:51.611625,24.788811874762473,79.99553946016547,8.639976535764674,0,1014.1531106890878,162.17758161929765
2026-02-06 00:08:51.611625,27.383508696126313,79.42358219232386,10.15014025570709,0,1006.9061015745372,158.98699840036056
2026-02-06 01:08:51.611625,29.81578762478031,77.52805631586261,15.844668628108364,0,1015.6599520076022,155.29765522449833
2026-02-06 02:08:51.611625,31.919907449576247,74.43812742557692,7.317321918163383,0,1007.6205826598059,164.49412389616108
2026-02-06 03:08:51.611625,33.55248849310544,70.36435054893437,5.146225375218478,0,1021.0886980352402,173.20939710453655
2026-02-06 04:08:51.611625,34.60228284039233,65.5843224309157,4.536833142399778,0,1011.7443654707168,170.2018650922499
2026-02-06 05:08:51.611625,34.99775503367131,60.42376543842044,7.401169160415662,0,1009.8616730719472,178.14649203136335
2026-02-06 06:08:51.611625,34.71195666685438,55.23433207151705,6.211485952341814,0,1012.91208654708,171.1742500801183
2026-02-06 07:08:51.611625,33.76436271335119,50.36964253439795,8.61600458444776,0,1013.7132004799927,165.24804860518807
2026-02-06 08:08:51.611625,32.219544455541495,46.161188222327745,6.785628500998863,0,1008.9748483988317,151.105532813197
2026-02-06 09:08:51.611625,30.182769445610894,42.895743117733275,7.946833538279755,0,1010.7035674955836,169.25810861442068
2026-02-06 10:08:51.611625,27.792828326772533,40.79582233604605,9.843272645344456,0,1019.1568758717956,172.20155557795286
2026-02-06 11:08:51.611625,25.21257731215963,40.00451942199388,3.3213499340935186,0,1014.4614887638888,176.65500712849263
2026-02-06 12:08:51.611625,22.617840779145304,40.57575561866079,10.341654069666559,0,1016.1228374270582,162.65484248004762
2026-02-06 13:08:51.611625,20.185430182419505,42.470605547065475,8.438282429220646,0,1014.9189322431876,160.16840179516964
2026-02-06 14:08:51.611625,18.081095705302353,45.55994967310508,8.971346912695905,0,1016.0689312101006,144.08713570033103
2026-02-06 15:08:51.611625,16.44823165211815,49.63327281652187,12.444072638133512,0,1014.645548511623,140.06597099043063
2026-02-06 16:08:51.611625,15.398105222785274,54.41300915078732,8.589666214759164,0,1016.4159818002839,146.79408599772387
2026-02-06 17:08:51.611625,15.002274503921976,59.57345619183289,10.012557491158343,0,1001.4602083254571,151.29982762526512
2026-02-06 18:08:51.611625,15.287712332393466,64.76296893194068,8.333322653292834,0,1018.2844100867268,155.74532287773812
2026-02-06 19:08:51.611625,16.234968302721825,69.62792175824231,10.767534499541192,0,1005.1360833567855,152.6957558286684
2026-02-06 20:08:51.611625,17.77949416349557,73.83680533432562,10.487176223876483,0,1002.3980302262682,150.6271006954892
2026-02-06 21:08:51.611625,19.816042287152136,77.10281642670647,9.934767369173402,0,1007.0109372180025,146.58311553076453
2026-02-06 22:08:51.611625,22.205837491042864,79.20340135221241,8.228695380680222,1,1020.0114164886436,160.4187416953527
2026-02-06 23:08:51.611625,24.786033505022505,79.9954213097926,13.479903572086894,0,1004.3209457864562,151.83885098579145
2026-02-07 00:08:51.611625,27.38080969959111,79.42490619532902,10.053071303463717,0,1016.4709375855012,152.08343884051737
2026-02-07 01:08:51.611625,29.81335191742544,77.53073225156517,6.449231112984186,0,1006.0747111905345,161.13691564128817
2026-02-07 02:08:51.611625,31.917901006234857,74.44197294941861,9.823369016683337,0,1018.5863483040439,157.21279077079058
2026-02-07 03:08:51.611625,33.55104803754895,70.3691036178698,15.744996389406683,0,1015.2411917015118,166.56500687407623
2026-02-07 04:08:51.611625,34.60150652865266,65.58965915964123,12.293395863599011,0,1016.832065207438,148.33964694229928
2026-02-07 05:08:51.611625,34.997695765457955,60.42932216967733,6.074213021953103,1,1009.1161690221443,187.98980506845143
2026-02-07 06:08:51.611625,34.71261848084286,55.23973015656057,8.294197706818396,0,1007.6367065608714,173.97412387479855
2026-02-07 07:08:51.611625,33.76570051197834,50.37451413500541,5.589793089623964,0,1007.5973731159121,148.93539908402045
2026-02-07 08:08:51.611625,32.22146707806016,46.16520137616838,9.70880529124756,1,1022.9168621134356,162.5913666380408
2026-02-07 09:08:51.611625,30.185145879997794,42.89862435905908,11.784181222781362,0,1005.5957192341931,169.9480413452196
2026-02-07 10:08:51.611625,27.7954966371941,40.79737533029024,9.448868001235612,0,1015.0137232539706,164.48251606418407
2026-02-07 11:08:51.611625,25.215355673664288,40.004638344473925,10.323478272704968,0,1013.1889083418488,157.70424176397754
2026-02-07 12:08:51.611625,22.620539867639486,40.57443236571895,11.927796998449478,0,1020.6427918115,161.8461443764757
2026-02-07 13:08:51.611625,20.187866075660843,42.467930288271816,6.836678801809611,0,1006.8076852095825,151.29518413925985
2026-02-07 14:08:51.611625,18.083102415792336,45.55610470688988,11.997626772436009,0,1010.6876783224579,163.27623517211032
2026-02-07 15:08:51.611625,16.449672437879922,49.62852014793458,8.930026305910824,0,1013.3554867951425,153.40887019148494
2026-02-07 16:08:51.611625,15.398881905286366,54.40767263785017,10.751807246519833,0,1014.7673329673535,156.5207969664665
2026-02-07 17:08:51.611625,15.00233415818835,59.56789947710026,13.541300062114187,0,1017.2162038815161,163.546554952572
2026-02-07 18:08:51.611625,15.28705089344316,64.75757066303242,12.311022088808336,0,1020.9100298281196,149.0040253089152
2026-02-07 19:08:51.611625,16.233630842561496,69.62304978590694,9.03833899180033,0,1010.5961006162626,152.7466418551348
2026-02-07 20:08:51.611625,17.777571819809097,73.83279164622735,9.237017800489289,0,1000.9865843267108,130.5958327283174
2026-02-07 21:08:51.611625,19.813666052962255,77.0999345249979,13.521737578954134,0,1005.2098181003344,162.1340343421416
2026-02-07 22:08:51.611625,22.203169288541243,79.20184761646036,12.118113338099434,0,1014.1306500412172,144.33637532484113
2026-02-07 23:08:51.611625,24.783255151807374,79.99530161520771,11.528244576557169,0,1011.3640747302034,152.4665629697437
2026-02-08 00:08:51.611625,27.37811051918951,79.42622869818229,10.075767531549145,0,1021.2590743661631,149.6965176303605
2026-02-08 01:08:51.611625,29.81091583834417,77.53340683339883,9.657759679304537,0,1014.8484728319531,157.42480454031872
2026-02-08 02:08:51.611625,31.915894028635442,74.44581735793231,8.100010953198819,0,1012.7568912105311,157.63321476411681
2026-02-08 03:08:51.611625,33.549606921609424,70.37385588601813,10.041531185877771,0,1012.5460764562292,169.9435116695712
2026-02-08 04:08:51.611625,34.600729475405295,65.5949954566859,10.40871825956992,0,1011.2059256877003,146.6901069889117
2026-02-08 05:08:51.611625,34.9976357251397,60.434878867779545,8.764317291362083,0,1022.5598659339219,161.9586087084329
2026-02-08 06:08:51.611625,34.713279544742356,55.24512860923045,8.487837790501432,0,1014.5424189942711,172.74417592293085
2026-02-08 07:08:51.611625,33.767037633645764,50.379386478973615,14.606381951881213,0,1014.3211279178337,179.09356790607433
2026-02-08 08:08:51.611625,32.223389142877714,46.16921559844759,6.25161483488853,0,1009.5287121851443,190.73917842595506
2026-02-08 09:08:51.611625,30.187521913944295,42.90150692109416,15.596944247091932,0,1013.4668554310167,160.59107005358973
2026-02-08 10:08:51.611625,27.798164731724803,40.79892980752047,15.923874806962473,0,1013.5449030022263,149.72044008385294
2026-02-08 11:08:51.611625,25.218134018536823,40.004758811161395,8.31676202335523,0,1015.8060180787603,184.81417941714798
2026-02-08 12:08:51.611625,22.62323913989584,40.57311061298007,4.668146874178847,0,1010.211792011282,155.619065533118
2026-02-08 13:08:51.611625,20.190302340535517,42.465256383449244,11.152651886620236,0,1008.8467859050918,150.64852275194232
2026-02-08 14:08:51.611625,18.085109660462027,45.5522608561527,5.974854082998589,0,1009.4680234853142,165.8093162039034
2026-02-08 15:08:51.611625,16.451113883969104,49.62376828031791,11.030521407517584,0,1006.6350092577161,151.59393639049105
2026-02-08 16:08:51.611625,15.399659329265162,54.402336556799945,13.167568596371009,0,1014.1150851827233,138.78316311069668
2026-02-08 17:08:51.611625,15.002394584557303,59.56234279573688,18.0470637706274,0,1010.6432997598198,133.6294307260934
2026-02-08 18:08:51.611625,15.2863902046071,64.75217202670405,14.257342260893504,0,1016.3332349130992,148.8315948333711
2026-02-08 19:08:51.611625,16.23229405941307,69.61817707040096,13.889040218785018,0,1009.6616200334217,125.56040894026074
2026-02-08 20:08:51.611625,17.77565003389796,73.82877688984553,5.4620538316246385,0,1014.504780077263,183.42363771050773
2026-02-08 21:08:51.611625,19.811290219304524,77.09705130269137,12.87120533988693,0,1021.3405729150371,136.13318633526507
2026-02-08 22:08:51.611625,22.200501302034056,79.20029239778259,13.79131292502044,0,1016.3386998715772,134.67057822300862
2026-02-08 23:08:51.611625,24.780476815330506,79.99518037641997,1.6240188365599941,0,1021.6500146412044,172.22386144331128
2026-02-09 00:08:51.611625,27.37541115513107,79.42754970078099,14.638097983289818,0,1010.4189641476892,162.74338190989675
2026-02-09 01:08:51.611625,29.80847938772363,77.53608006115815,9.743100742273375,0,1013.1927711813383,189.84542594028642
2026-02-09 02:08:51.611625,31.913886516933815,74.44966065081957,15.25429955687574,0,1013.6363182965731,158.09770961555301
2026-02-09 03:08:51.611625,33.54816514539872,70.37860735301042,7.456628021550189,0,1011.3007201690491,170.91792693218255
2026-02-09 04:08:51.611625,34.59995168070992,65.60033132163974,7.274125052904956,0,1016.8804787549645,169.96929553794735
2026-02-09 05:08:51.611625,34.99757491272123,60.44043553229568,6.118027484994996,0,1022.6427536570508,164.90140878693785
2026-02-09 06:08:51.611625,34.71393985850209,55.25052742911198,13.742556292923535,0,1009.6265505220812,171.73742288445445
2026-02-09 07:08:51.611625,33.76837407824965,50.38425956592428,10.535452663552274,0,1002.2122624763791,157.03912203398556
2026-02-09 08:08:51.611625,32.22531064984494,46.17323088885371,12.885799462584398,0,1016.8257642178262,175.04932688569608
2026-02-09 09:08:51.611625,30.189897547267872,42.9043908036171,11.028530612632418,0,1017.9286602941282,168.09484753003673
2026-02-09 10:08:51.611625,27.800832610157507,40.80048576761607,11.554788734270137,0,1016.8962972191708,174.1539826450034
2026-02-09 11:08:51.611625,25.220912346563814,40.00488082204703,16.017836263422975,0,1010.2920207828914,146.5901677238936
2026-02-09 12:08:51.611625,22.625938595704802,40.571790360546764,13.75653607532755,0,1011.0488774889321,135.568727046026
2026-02-09 13:08:51.611625,20.192738976854383,42.462583832805365,3.80246594799714,0,1018.3483227474187,144.8179219745497
2026-02-09 14:08:51.611625,18.087117439157236,45.5484181211888,10.90410713109761,0,1007.3183728998742,148.4803192601204
2026-02-09 15:08:51.611625,16.452555990273787,49.61901721404077,9.908243792128625,0,1019.1059901410216,148.93407520744017
2026-02-09 16:08:51.611625,15.400437494661945,54.397000908046564,4.494478387207258,0,1012.4150802658231,171.51656970472703
2026-02-09 17:08:51.611625,15.002455783024143,59.55678614817415,10.319677800870776,0,1016.7660380543197,134.54513157039065
2026-02-09 18:08:51.611625,15.28573026593658,64.74677302337469,7.568033376499565,0,1010.130532098291,151.5158275311973
2026-02-09 19:08:51.611625,16.230957953379253,69.61330361209869,11.393541171537207,0,1005.8425819172602,134.79018080251168
2026-02-09 20:08:51.611625,17.773728805911354,73.82476106549183,13.188410455535776,0,1005.234002964741,155.02067783075222
2026-02-09 21:08:51.611625,19.808914786361456,77.0941667600083,5.848774438302412,0,1009.1552724818474,158.86444701859398
2026-02-09 22:08:51.611625,22.197833531726804,79.1987356962989,5.793406180734435,0,1016.4583893852018,146.08948829873074
2026-02-09 23:08:51.611625,24.777698495807606,79.99505759343882,10.317093966086262,0,1012.6958223684114,158.77379808602905
2026-02-10 00:08:51.611625,27.372711607623152,79.42886920302367,10.687225868969254,0,1008.5483778530644,143.87184753061447
2026-02-10 01:08:51.611625,29.806042565752982,77.53875193463554,6.015979149852544,0,1008.1002021319475,158.09677904473037
2026-02-10 02:08:51.611625,31.911878471284197,74.45350282778512,12.040334476546814,0,1009.9760942783005,157.57590678115093
2026-02-10 03:08:51.611625,33.546722709027605,70.38335801848166,10.038025438099796,0,1016.3386337036827,190.4265644838502
2026-02-10 04:08:51.611625,34.59917314462692,65.60566675408853,11.192274820874957,0,1002.1933912265163,157.98145587397605
2026-02-10 05:08:51.611625,34.99751332820719,60.445992162798866,9.650225858867916,0,1016.7071893670826,164.69269461628295
2026-02-10 06:08:51.611625,34.71459942207079,55.25592661578603,6.856809312331201,0,1018.1670930694137,179.52670211155623
